07:10:01.819 :: ##### 프로그램 재시작 #####
11:02:23.524 :: False 8
11:02:23.581 :: False 8
11:02:24.631 :: False 8
11:02:24.700 :: False 8
11:02:25.714 :: False 8
11:02:25.761 :: False 8
11:02:26.829 :: False 8
11:02:26.882 :: False 8
11:02:27.978 :: False 8
11:02:28.032 :: False 8
11:02:29.041 :: False 8
11:02:29.101 :: False 8
11:02:30.180 :: False 8
11:02:30.255 :: False 8
11:02:31.275 :: False 8
11:02:31.324 :: False 8
11:02:32.380 :: False 8
11:02:32.437 :: False 8
11:02:33.452 :: False 8
11:02:33.511 :: False 8
11:02:34.587 :: False 8
11:02:34.647 :: False 8
11:02:35.717 :: False 8
11:02:35.764 :: False 8
11:02:36.932 :: False 8
11:02:36.971 :: False 8
11:02:37.893 :: False 8
11:02:37.949 :: False 8
11:02:39.036 :: False 8
11:02:39.104 :: False 8
11:02:40.160 :: False 8
11:02:40.232 :: False 8
11:02:40.279 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
11:02:41.231 :: False 8
11:02:41.285 :: False 8
11:02:42.312 :: False 8
11:02:42.345 :: False 8
11:02:43.422 :: False 8
11:02:43.479 :: False 8
11:02:44.508 :: False 8
11:02:44.561 :: False 8
11:02:45.651 :: False 8
11:02:45.696 :: False 8
11:02:46.804 :: False 8
11:02:46.861 :: False 8
11:02:47.917 :: False 8
11:02:47.960 :: False 8
11:02:49.019 :: False 8
11:02:49.061 :: False 8
11:02:50.057 :: False 8
11:02:50.122 :: False 8
11:02:51.158 :: False 8
11:02:51.210 :: False 8
11:02:52.281 :: False 8
11:02:52.327 :: False 8
11:02:53.430 :: False 8
11:02:53.483 :: False 8
11:02:54.561 :: False 8
11:02:54.610 :: False 8
11:02:55.638 :: False 8
11:02:55.686 :: False 8
11:02:56.762 :: False 8
11:02:56.811 :: False 8
11:02:57.792 :: False 8
11:02:57.860 :: False 8
11:02:58.974 :: False 8
11:02:59.017 :: False 8
11:03:00.026 :: False 8
11:03:00.070 :: False 8
11:03:01.163 :: False 8
11:03:01.212 :: False 8
11:03:02.268 :: False 8
11:03:02.315 :: False 8
11:03:03.354 :: False 8
11:03:03.398 :: False 8
11:03:04.475 :: False 8
11:03:04.520 :: False 8
11:03:05.547 :: False 8
11:03:05.602 :: False 8
11:03:06.728 :: False 8
11:03:06.781 :: False 8
11:03:07.857 :: False 8
11:03:07.913 :: False 8
11:03:08.882 :: False 8
11:03:08.952 :: False 8
11:03:10.002 :: False 8
11:03:10.052 :: False 8
11:03:11.143 :: False 8
11:03:11.200 :: False 8
11:03:12.225 :: False 8
11:03:12.291 :: False 8
11:03:13.317 :: False 8
11:03:13.361 :: False 8
11:03:14.434 :: False 8
11:03:14.476 :: False 8
11:03:15.582 :: False 8
11:03:15.650 :: False 8
11:03:16.701 :: False 8
11:03:16.748 :: False 8
11:03:17.776 :: False 8
11:03:17.820 :: False 8
11:03:18.867 :: False 8
11:03:18.910 :: False 8
11:03:19.965 :: False 8
11:03:20.018 :: False 8
11:03:21.072 :: False 8
11:03:21.128 :: False 8
11:03:22.205 :: False 8
11:03:22.264 :: False 8
11:03:23.280 :: False 8
11:03:23.337 :: False 8
11:03:24.468 :: False 8
11:03:24.534 :: False 8
11:03:25.555 :: False 8
11:03:25.617 :: False 8
11:03:26.665 :: False 8
11:03:26.714 :: False 8
11:03:27.750 :: False 8
11:03:27.820 :: False 8
11:03:28.865 :: False 8
11:03:28.921 :: False 8
11:03:29.960 :: False 8
11:03:30.015 :: False 8
11:03:31.084 :: False 8
11:03:31.139 :: False 8
11:03:32.164 :: False 8
11:03:32.211 :: False 8
11:03:33.341 :: False 8
11:03:33.393 :: False 8
11:03:34.386 :: False 8
11:03:34.428 :: False 8
11:03:35.488 :: False 8
11:03:35.547 :: False 8
11:03:36.618 :: False 8
11:03:36.669 :: False 8
11:03:37.759 :: False 8
11:03:37.805 :: False 8
11:03:38.833 :: False 8
11:03:38.883 :: False 8
11:03:39.905 :: False 8
11:03:39.963 :: False 8
11:03:41.036 :: False 8
11:03:41.088 :: False 8
11:03:42.157 :: False 8
11:03:42.215 :: False 8
11:03:43.261 :: False 8
11:03:43.304 :: False 8
11:03:44.356 :: False 8
11:03:44.407 :: False 8
11:03:45.508 :: False 8
11:03:45.549 :: False 8
11:03:46.595 :: False 8
11:03:46.649 :: False 8
11:03:47.691 :: False 8
11:03:47.740 :: False 8
11:03:48.772 :: False 8
11:03:48.822 :: False 8
11:03:49.890 :: False 8
11:03:49.959 :: False 8
11:03:50.971 :: False 8
11:03:51.013 :: False 8
11:03:52.132 :: False 8
11:03:52.182 :: False 8
11:03:53.253 :: False 8
11:03:53.326 :: False 8
11:03:54.314 :: False 8
11:03:54.368 :: False 8
11:03:55.435 :: False 8
11:03:55.487 :: False 8
11:03:56.515 :: False 8
11:03:56.559 :: False 8
11:03:57.634 :: False 8
11:03:57.689 :: False 8
11:03:58.725 :: False 8
11:03:58.777 :: False 8
11:03:59.836 :: False 8
11:03:59.881 :: False 8
11:04:00.973 :: False 8
11:04:01.026 :: False 8
11:04:02.075 :: False 8
11:04:02.144 :: False 8
11:04:03.202 :: False 8
11:04:03.251 :: False 8
11:04:04.288 :: False 8
11:04:04.348 :: False 8
11:04:05.363 :: False 8
11:04:05.415 :: False 8
11:04:06.490 :: False 8
11:04:06.542 :: False 8
11:04:07.583 :: False 8
11:04:07.651 :: False 8
11:04:08.768 :: False 8
11:04:08.813 :: False 8
11:04:09.865 :: False 8
11:04:09.917 :: False 8
11:04:10.990 :: False 8
11:04:11.033 :: False 8
11:04:12.068 :: False 8
11:04:12.127 :: False 8
11:04:13.152 :: False 8
11:04:13.202 :: False 8
11:04:14.275 :: False 8
11:04:14.335 :: False 8
11:04:15.325 :: False 8
11:04:15.374 :: False 8
11:04:16.468 :: False 8
11:04:16.540 :: False 8
11:04:17.606 :: False 8
11:04:17.666 :: False 8
11:04:18.703 :: False 8
11:04:18.753 :: False 8
11:04:19.841 :: False 8
11:04:19.910 :: False 8
11:04:20.872 :: False 8
11:04:20.922 :: False 8
11:04:22.037 :: False 8
11:04:22.106 :: False 8
11:04:23.120 :: False 8
11:04:23.168 :: False 8
11:04:24.290 :: False 8
11:04:24.337 :: False 8
11:04:25.335 :: False 8
11:04:25.384 :: False 8
11:04:26.425 :: False 8
11:04:26.487 :: False 8
11:04:27.541 :: False 8
11:04:27.587 :: False 8
11:04:28.695 :: False 8
11:04:28.735 :: False 8
11:04:29.760 :: False 8
11:04:29.820 :: False 8
11:04:30.895 :: False 8
11:04:30.956 :: False 8
11:04:32.018 :: False 8
11:04:32.074 :: False 8
11:04:33.117 :: False 8
11:04:33.161 :: False 8
11:04:34.186 :: False 8
11:04:34.254 :: False 8
11:04:35.267 :: False 8
11:04:35.318 :: False 8
11:04:36.368 :: False 8
11:04:36.419 :: False 8
11:04:37.529 :: False 8
11:04:37.586 :: False 8
11:04:38.593 :: False 8
11:04:38.661 :: False 8
11:04:39.800 :: False 8
11:04:39.852 :: False 8
11:04:40.858 :: False 8
11:04:40.916 :: False 8
11:04:41.944 :: False 8
11:04:42.002 :: False 8
11:04:43.056 :: False 8
11:04:43.109 :: False 8
11:04:44.177 :: False 8
11:04:44.228 :: False 8
11:04:45.287 :: False 8
11:04:45.336 :: False 8
11:04:46.389 :: False 8
11:04:46.441 :: False 8
11:04:47.523 :: False 8
11:04:47.565 :: False 8
11:04:48.586 :: False 8
11:04:48.637 :: False 8
11:04:49.694 :: False 8
11:04:49.760 :: False 8
11:04:50.828 :: False 8
11:04:50.884 :: False 8
11:04:51.878 :: False 8
11:04:51.947 :: False 8
11:04:52.988 :: False 8
11:04:53.044 :: False 8
11:04:54.180 :: False 8
11:04:54.230 :: False 8
11:04:55.232 :: False 8
11:04:55.301 :: False 8
11:04:56.380 :: False 8
11:04:56.430 :: False 8
11:04:57.505 :: False 8
11:04:57.550 :: False 8
11:04:58.553 :: False 8
11:04:58.622 :: False 8
11:04:59.717 :: False 8
11:04:59.787 :: False 8
11:05:00.762 :: False 8
11:05:00.812 :: False 8
11:05:01.935 :: False 8
11:05:01.983 :: False 8
11:05:03.041 :: False 8
11:05:03.091 :: False 8
11:05:04.136 :: False 8
11:05:04.186 :: False 8
11:05:05.196 :: False 8
11:05:05.253 :: False 8
11:05:06.323 :: False 8
11:05:06.375 :: False 8
11:05:07.442 :: False 8
11:05:07.498 :: False 8
11:05:08.519 :: False 8
11:05:08.587 :: False 8
11:05:09.691 :: False 8
11:05:09.741 :: False 8
11:05:10.759 :: False 8
11:05:10.810 :: False 8
11:05:11.834 :: False 8
11:05:11.879 :: False 8
11:05:12.966 :: False 8
11:05:13.011 :: False 8
11:05:14.103 :: False 8
11:05:14.151 :: False 8
11:05:15.177 :: False 8
11:05:15.218 :: False 8
11:05:16.284 :: False 8
11:05:16.335 :: False 8
11:05:17.428 :: False 8
11:05:17.476 :: False 8
11:05:18.512 :: False 8
11:05:18.558 :: False 8
11:05:19.662 :: False 8
11:05:19.700 :: False 8
11:05:20.712 :: False 8
11:05:20.779 :: False 8
11:05:21.793 :: False 8
11:05:21.842 :: False 8
11:05:22.913 :: False 8
11:05:22.982 :: False 8
11:05:23.996 :: False 8
11:05:24.047 :: False 8
11:05:25.118 :: False 8
11:05:25.186 :: False 8
11:05:26.226 :: False 8
11:05:26.297 :: False 8
11:05:27.412 :: False 8
11:05:27.461 :: False 8
11:05:28.453 :: False 8
11:05:28.510 :: False 8
11:05:29.587 :: False 8
11:05:29.632 :: False 8
11:05:30.699 :: False 8
11:05:30.752 :: False 8
11:05:31.765 :: False 8
11:05:31.812 :: False 8
11:05:32.946 :: False 8
11:05:32.990 :: False 8
11:05:33.992 :: False 8
11:05:34.047 :: False 8
11:05:35.089 :: False 8
11:05:35.137 :: False 8
11:05:36.231 :: False 8
11:05:36.284 :: False 8
11:05:37.364 :: False 8
11:05:37.414 :: False 8
11:05:38.487 :: False 8
11:05:38.542 :: False 8
11:05:39.578 :: False 8
11:05:39.633 :: False 8
11:05:40.651 :: False 8
11:05:40.710 :: False 8
11:05:41.743 :: False 8
11:05:41.790 :: False 8
11:05:42.852 :: False 8
11:05:42.894 :: False 8
11:05:43.964 :: False 8
11:05:44.013 :: False 8
11:05:45.136 :: False 8
11:05:45.184 :: False 8
11:05:46.183 :: False 8
11:05:46.233 :: False 8
11:05:47.312 :: False 8
11:05:47.369 :: False 8
11:05:48.395 :: False 8
11:05:48.458 :: False 8
11:05:49.522 :: False 8
11:05:49.592 :: False 8
11:05:50.585 :: False 8
11:05:50.641 :: False 8
11:05:51.705 :: False 8
11:05:51.773 :: False 8
11:05:52.884 :: False 8
11:05:52.937 :: False 8
11:05:53.929 :: False 8
11:05:54.000 :: False 8
11:05:55.080 :: False 8
11:05:55.139 :: False 8
11:05:56.162 :: False 8
11:05:56.220 :: False 8
11:05:57.248 :: False 8
11:05:57.306 :: False 8
11:05:58.400 :: False 8
11:05:58.446 :: False 8
11:05:59.487 :: False 8
11:05:59.537 :: False 8
11:06:00.575 :: False 8
11:06:00.631 :: False 8
11:06:02.116 :: False 8
11:06:02.163 :: False 8
11:06:02.825 :: False 8
11:06:02.881 :: False 8
11:06:03.903 :: False 8
11:06:03.974 :: False 8
11:06:05.088 :: False 8
11:06:05.160 :: False 8
11:06:06.181 :: False 8
11:06:06.239 :: False 8
11:06:07.273 :: False 8
11:06:07.325 :: False 8
11:06:08.319 :: False 8
11:06:08.389 :: False 8
11:06:09.466 :: False 8
11:06:09.515 :: False 8
11:06:10.586 :: False 8
11:06:10.630 :: False 8
11:06:11.686 :: False 8
11:06:11.734 :: False 8
11:06:12.810 :: False 8
11:06:12.861 :: False 8
11:06:13.860 :: False 8
11:06:13.917 :: False 8
11:06:15.023 :: False 8
11:06:15.085 :: False 8
11:06:16.076 :: False 8
11:06:16.130 :: False 8
11:06:17.261 :: False 8
11:06:17.303 :: False 8
11:06:18.293 :: False 8
11:06:18.339 :: False 8
11:06:19.480 :: False 8
11:06:19.522 :: False 8
11:06:20.519 :: False 8
11:06:20.589 :: False 8
11:06:21.609 :: False 8
11:06:21.663 :: False 8
11:06:22.755 :: False 8
11:06:22.821 :: False 8
11:06:23.828 :: False 8
11:06:23.880 :: False 8
11:06:24.987 :: False 8
11:06:25.036 :: False 8
11:06:26.112 :: False 8
11:06:26.167 :: False 8
11:06:27.200 :: False 8
11:06:27.246 :: False 8
11:06:28.261 :: False 8
11:06:28.330 :: False 8
11:06:29.441 :: False 8
11:06:29.490 :: False 8
11:06:30.487 :: False 8
11:06:30.550 :: False 8
11:06:31.614 :: False 8
11:06:31.659 :: False 8
11:06:32.730 :: False 8
11:06:32.792 :: False 8
11:06:33.816 :: False 8
11:06:33.861 :: False 8
11:06:34.898 :: False 8
11:06:34.951 :: False 8
11:06:36.083 :: False 8
11:06:36.135 :: False 8
11:06:37.112 :: False 8
11:06:37.159 :: False 8
11:06:38.247 :: False 8
11:06:38.296 :: False 8
11:06:39.331 :: False 8
11:06:39.393 :: False 8
11:06:40.518 :: False 8
11:06:40.567 :: False 8
11:06:41.544 :: False 8
11:06:41.591 :: False 8
11:06:42.729 :: False 8
11:06:42.781 :: False 8
11:06:43.784 :: False 8
11:06:43.822 :: False 8
11:06:44.910 :: False 8
11:06:44.968 :: False 8
11:06:46.004 :: False 8
11:06:46.071 :: False 8
11:06:47.135 :: False 8
11:06:47.194 :: False 8
11:06:48.200 :: False 8
11:06:48.247 :: False 8
11:06:49.362 :: False 8
11:06:49.418 :: False 8
11:06:50.400 :: False 8
11:06:50.449 :: False 8
11:06:51.521 :: False 8
11:06:51.590 :: False 8
11:06:52.621 :: False 8
11:06:52.682 :: False 8
11:06:53.725 :: False 8
11:06:53.773 :: False 8
11:06:54.872 :: False 8
11:06:54.921 :: False 8
11:06:55.981 :: False 8
11:06:56.041 :: False 8
11:06:57.125 :: False 8
11:06:57.180 :: False 8
11:06:58.174 :: False 8
11:06:58.233 :: False 8
11:06:59.266 :: False 8
11:06:59.318 :: False 8
11:07:00.450 :: False 8
11:07:00.519 :: False 8
11:07:01.537 :: False 8
11:07:01.603 :: False 8
11:07:02.627 :: False 8
11:07:02.694 :: False 8
11:07:03.735 :: False 8
11:07:03.783 :: False 8
11:07:04.852 :: False 8
11:07:04.898 :: False 8
11:07:05.905 :: False 8
11:07:05.956 :: False 8
11:07:07.042 :: False 8
11:07:07.111 :: False 8
11:07:08.124 :: False 8
11:07:08.184 :: False 8
11:07:09.312 :: False 8
11:07:09.366 :: False 8
11:07:10.367 :: False 8
11:07:10.416 :: False 8
11:07:11.526 :: False 8
11:07:11.597 :: False 8
11:07:12.635 :: False 8
11:07:12.681 :: False 8
11:07:13.715 :: False 8
11:07:13.773 :: False 8
11:07:14.809 :: False 8
11:07:14.859 :: False 8
11:07:15.931 :: False 8
11:07:15.979 :: False 8
11:07:17.000 :: False 8
11:07:17.051 :: False 8
11:07:18.138 :: False 8
11:07:18.188 :: False 8
11:07:19.247 :: False 8
11:07:19.298 :: False 8
11:07:20.359 :: False 8
11:07:20.411 :: False 8
11:07:21.490 :: False 8
11:07:21.545 :: False 8
11:07:22.556 :: False 8
11:07:22.598 :: False 8
11:07:23.678 :: False 8
11:07:23.722 :: False 8
11:07:24.758 :: False 8
11:07:24.800 :: False 8
11:07:25.858 :: False 8
11:07:25.905 :: False 8
11:07:27.006 :: False 8
11:07:27.059 :: False 8
11:07:28.079 :: False 8
11:07:28.126 :: False 8
11:07:29.183 :: False 8
11:07:29.246 :: False 8
11:07:30.362 :: False 8
11:07:30.407 :: False 8
11:07:31.412 :: False 8
11:07:31.468 :: False 8
11:07:32.542 :: False 8
11:07:32.590 :: False 8
11:07:33.613 :: False 8
11:07:33.683 :: False 8
11:07:34.772 :: False 8
11:07:34.818 :: False 8
11:07:35.816 :: False 8
11:07:35.860 :: False 8
11:07:36.986 :: False 8
11:07:37.036 :: False 8
11:07:38.063 :: False 8
11:07:38.101 :: False 8
11:07:39.178 :: False 8
11:07:39.236 :: False 8
11:07:40.309 :: False 8
11:07:40.363 :: False 8
11:07:41.365 :: False 8
11:07:41.426 :: False 8
11:07:42.543 :: False 8
11:07:42.599 :: False 8
11:07:43.586 :: False 8
11:07:43.654 :: False 8
11:07:44.732 :: False 8
11:07:44.778 :: False 8
11:07:45.868 :: False 8
11:07:45.912 :: False 8
11:07:46.889 :: False 8
11:07:46.939 :: False 8
11:07:48.038 :: False 8
11:07:48.083 :: False 8
11:07:49.185 :: False 8
11:07:49.226 :: False 8
11:07:50.275 :: False 8
11:07:50.344 :: False 8
11:07:51.397 :: False 8
11:07:51.442 :: False 8
11:07:51.472 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
11:07:52.428 :: False 8
11:07:52.477 :: False 8
11:07:53.571 :: False 8
11:07:53.622 :: False 8
11:07:54.702 :: False 8
11:07:54.752 :: False 8
11:07:56.218 :: False 8
11:07:56.264 :: False 8
11:07:56.919 :: False 8
11:07:56.972 :: False 8
11:07:58.013 :: False 8
11:07:58.051 :: False 8
11:07:59.132 :: False 8
11:07:59.192 :: False 8
11:08:00.299 :: False 8
11:08:00.343 :: False 8
11:08:01.288 :: False 8
11:08:01.352 :: False 8
11:08:01.413 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
11:08:02.415 :: False 8
11:08:02.474 :: False 8
11:08:03.543 :: False 8
11:08:03.623 :: False 8
11:08:04.620 :: False 8
11:08:04.698 :: False 8
11:08:06.024 :: False 8
11:08:06.082 :: False 8
11:08:06.843 :: False 8
11:08:06.900 :: False 8
11:08:08.027 :: False 8
11:08:08.095 :: False 8
11:08:09.122 :: False 8
11:08:09.191 :: False 8
11:08:10.178 :: False 8
11:08:10.215 :: False 8
11:08:11.276 :: False 8
11:08:11.320 :: False 8
11:08:12.397 :: False 8
11:08:12.455 :: False 8
11:08:13.492 :: False 8
11:08:13.542 :: False 8
11:08:14.636 :: False 8
11:08:14.670 :: False 8
11:08:15.733 :: False 8
11:08:15.780 :: False 8
11:08:16.807 :: False 8
11:08:16.864 :: False 8
11:08:17.934 :: False 8
11:08:17.978 :: False 8
11:08:19.012 :: False 8
11:08:19.053 :: False 8
11:08:20.142 :: False 8
11:08:20.195 :: False 8
11:08:21.240 :: False 8
11:08:21.310 :: False 8
11:08:22.391 :: False 8
11:08:22.444 :: False 8
11:08:23.453 :: False 8
11:08:23.499 :: False 8
11:08:24.540 :: False 8
11:08:24.601 :: False 8
11:08:25.878 :: False 8
11:08:25.932 :: False 8
11:08:26.823 :: False 8
11:08:26.894 :: False 8
11:08:27.898 :: False 8
11:08:27.943 :: False 8
11:08:29.000 :: False 8
11:08:29.052 :: False 8
11:08:30.104 :: False 8
11:08:30.159 :: False 8
11:08:31.267 :: False 8
11:08:31.323 :: False 8
11:08:32.333 :: False 8
11:08:32.402 :: False 8
11:08:33.438 :: False 8
11:08:33.503 :: False 8
11:08:34.577 :: False 8
11:08:34.622 :: False 8
11:08:35.645 :: False 8
11:08:35.712 :: False 8
11:08:36.721 :: False 8
11:08:36.770 :: False 8
11:08:37.902 :: False 8
11:08:37.952 :: False 8
11:08:38.989 :: False 8
11:08:39.044 :: False 8
11:08:40.036 :: False 8
11:08:40.085 :: False 8
11:08:41.224 :: False 8
11:08:41.272 :: False 8
11:08:42.261 :: False 8
11:08:42.311 :: False 8
11:08:43.397 :: False 8
11:08:43.447 :: False 8
11:08:44.499 :: False 8
11:08:44.549 :: False 8
11:08:45.580 :: False 8
11:08:45.634 :: False 8
11:08:46.754 :: False 8
11:08:46.801 :: False 8
11:08:47.898 :: False 8
11:08:47.944 :: False 8
11:08:48.970 :: False 8
11:08:49.018 :: False 8
11:08:50.055 :: False 8
11:08:50.111 :: False 8
11:08:51.192 :: False 8
11:08:51.246 :: False 8
11:08:52.244 :: False 8
11:08:52.312 :: False 8
11:08:53.410 :: False 8
11:08:53.463 :: False 8
11:08:54.540 :: False 8
11:08:54.585 :: False 8
11:08:55.587 :: False 8
11:08:55.640 :: False 8
11:08:56.699 :: False 8
11:08:56.758 :: False 8
11:08:57.857 :: False 8
11:08:57.909 :: False 8
11:08:58.905 :: False 8
11:08:58.964 :: False 8
11:09:00.053 :: False 8
11:09:00.116 :: False 8
11:09:01.160 :: False 8
11:09:01.211 :: False 8
11:09:02.242 :: False 8
11:09:02.287 :: False 8
11:09:03.331 :: False 8
11:09:03.401 :: False 8
11:09:04.475 :: False 8
11:09:04.532 :: False 8
11:09:05.606 :: False 8
11:09:05.665 :: False 8
11:09:06.700 :: False 8
11:09:06.743 :: False 8
11:09:07.752 :: False 8
11:09:07.803 :: False 8
11:09:08.915 :: False 8
11:09:08.973 :: False 8
11:09:10.002 :: False 8
11:09:10.057 :: False 8
11:09:11.127 :: False 8
11:09:11.179 :: False 8
11:09:12.227 :: False 8
11:09:12.297 :: False 8
11:09:13.342 :: False 8
11:09:13.390 :: False 8
11:09:14.479 :: False 8
11:09:14.520 :: False 8
11:09:15.507 :: False 8
11:09:15.567 :: False 8
11:09:16.633 :: False 8
11:09:16.687 :: False 8
11:09:17.792 :: False 8
11:09:17.836 :: False 8
11:09:18.805 :: False 8
11:09:18.850 :: False 8
11:09:19.930 :: False 8
11:09:19.987 :: False 8
11:09:21.045 :: False 8
11:09:21.092 :: False 8
11:09:22.176 :: False 8
11:09:22.230 :: False 8
11:09:23.327 :: False 8
11:09:23.391 :: False 8
11:09:24.353 :: False 8
11:09:24.423 :: False 8
11:09:25.534 :: False 8
11:09:25.590 :: False 8
11:09:26.619 :: False 8
11:09:26.689 :: False 8
11:09:27.688 :: False 8
11:09:27.741 :: False 8
11:09:28.816 :: False 8
11:09:28.864 :: False 8
11:09:29.903 :: False 8
11:09:29.976 :: False 8
11:09:31.048 :: False 8
11:09:31.108 :: False 8
11:09:32.133 :: False 8
11:09:32.186 :: False 8
11:09:33.255 :: False 8
11:09:33.308 :: False 8
11:09:34.352 :: False 8
11:09:34.401 :: False 8
11:09:35.513 :: False 8
11:09:35.561 :: False 8
11:09:36.541 :: False 8
11:09:36.599 :: False 8
11:09:37.715 :: False 8
11:09:37.769 :: False 8
11:09:38.744 :: False 8
11:09:38.795 :: False 8
11:09:39.894 :: False 8
11:09:39.964 :: False 8
11:09:41.034 :: False 8
11:09:41.084 :: False 8
11:09:42.164 :: False 8
11:09:42.205 :: False 8
11:09:43.202 :: False 8
11:09:43.257 :: False 8
11:09:44.377 :: False 8
11:09:44.416 :: False 8
11:09:45.415 :: False 8
11:09:45.486 :: False 8
11:09:46.493 :: False 8
11:09:46.537 :: False 8
11:09:47.682 :: False 8
11:09:47.736 :: False 8
11:09:48.771 :: False 8
11:09:48.822 :: False 8
11:09:49.839 :: False 8
11:09:49.908 :: False 8
11:09:50.982 :: False 8
11:09:51.019 :: False 8
11:09:52.092 :: False 8
11:09:52.162 :: False 8
11:09:53.173 :: False 8
11:09:53.243 :: False 8
11:09:54.317 :: False 8
11:09:54.356 :: False 8
11:09:55.377 :: False 8
11:09:55.425 :: False 8
11:09:56.483 :: False 8
11:09:56.543 :: False 8
11:09:57.592 :: False 8
11:09:57.624 :: False 8
11:09:58.714 :: False 8
11:09:58.769 :: False 8
11:09:59.861 :: False 8
11:09:59.912 :: False 8
11:10:00.922 :: False 8
11:10:00.953 :: False 8
11:10:02.097 :: False 8
11:10:02.139 :: False 8
11:10:03.193 :: False 8
11:10:03.243 :: False 8
11:10:04.293 :: False 8
11:10:04.333 :: False 8
11:10:05.353 :: False 8
11:10:05.407 :: False 8
11:10:06.463 :: False 8
11:10:06.515 :: False 8
11:10:07.554 :: False 8
11:10:07.590 :: False 8
11:10:08.695 :: False 8
11:10:08.744 :: False 8
11:10:09.812 :: False 8
11:10:09.868 :: False 8
11:10:10.890 :: False 8
11:10:10.933 :: False 8
11:10:12.027 :: False 8
11:10:12.082 :: False 8
11:10:13.173 :: False 8
11:10:13.221 :: False 8
11:10:14.221 :: False 8
11:10:14.262 :: False 8
11:10:15.296 :: False 8
11:10:15.348 :: False 8
11:10:16.495 :: False 8
11:10:16.540 :: False 8
11:10:17.584 :: False 8
11:10:17.625 :: False 8
11:10:18.695 :: False 8
11:10:18.752 :: False 8
11:10:19.817 :: False 8
11:10:19.867 :: False 8
11:10:20.842 :: False 8
11:10:20.885 :: False 8
11:10:22.031 :: False 8
11:10:22.100 :: False 8
11:10:23.098 :: False 8
11:10:23.167 :: False 8
11:10:24.223 :: False 8
11:10:24.256 :: False 8
11:10:25.330 :: False 8
11:10:25.373 :: False 8
11:10:26.434 :: False 8
11:10:26.520 :: False 8
11:10:27.542 :: False 8
11:10:27.580 :: False 8
11:10:27.634 :: CSPAQ02200 ::   -21 :: TR의 시간당 전송제한에 걸렸습니다.
11:10:28.656 :: False 8
11:10:28.701 :: False 8
11:10:29.765 :: False 8
11:10:29.814 :: False 8
11:10:30.896 :: False 8
11:10:30.929 :: False 8
11:10:31.998 :: False 8
11:10:32.049 :: False 8
11:10:33.087 :: False 8
11:10:33.151 :: False 8
11:10:34.182 :: False 8
11:10:34.224 :: False 8
11:10:35.328 :: False 8
11:10:35.381 :: False 8
11:10:36.438 :: False 8
11:10:36.485 :: False 8
11:10:37.485 :: False 8
11:10:37.535 :: False 8
11:10:38.591 :: False 8
11:10:38.646 :: False 8
11:10:39.726 :: False 8
11:10:39.780 :: False 8
11:10:40.830 :: False 8
11:10:40.890 :: False 8
11:10:41.893 :: False 8
11:10:41.945 :: False 8
11:10:43.036 :: False 8
11:10:43.081 :: False 8
11:10:44.131 :: False 8
11:10:44.180 :: False 8
11:10:45.245 :: False 8
11:10:45.315 :: False 8
11:10:46.321 :: False 8
11:10:46.367 :: False 8
11:10:47.428 :: False 8
11:10:47.474 :: False 8
11:10:48.575 :: False 8
11:10:48.647 :: False 8
11:10:49.740 :: False 8
11:10:49.781 :: False 8
11:10:50.788 :: False 8
11:10:50.848 :: False 8
11:10:51.898 :: False 8
11:10:51.943 :: False 8
11:10:53.026 :: False 8
11:10:53.060 :: False 8
11:10:54.139 :: False 8
11:10:54.170 :: False 8
11:10:55.206 :: False 8
11:10:55.242 :: False 8
11:10:56.336 :: False 8
11:10:56.383 :: False 8
11:10:57.435 :: False 8
11:10:57.502 :: False 8
11:10:58.526 :: False 8
11:10:58.561 :: False 8
11:10:59.617 :: False 8
11:10:59.650 :: False 8
11:11:00.811 :: False 8
11:11:00.881 :: False 8
11:11:01.816 :: False 8
11:11:01.846 :: False 8
11:11:02.954 :: False 8
11:11:02.988 :: False 8
11:11:04.074 :: False 8
11:11:04.125 :: False 8
11:11:05.168 :: False 8
11:11:05.222 :: False 8
11:11:06.265 :: False 8
11:11:06.326 :: False 8
11:11:07.376 :: False 8
11:11:07.426 :: False 8
11:11:08.545 :: False 8
11:11:08.596 :: False 8
11:11:09.666 :: False 8
11:11:09.697 :: False 8
11:11:10.754 :: False 8
11:11:10.820 :: False 8
11:11:11.863 :: False 8
11:11:11.919 :: False 8
11:11:12.947 :: False 8
11:11:12.996 :: False 8
11:11:14.074 :: False 8
11:11:14.145 :: False 8
11:11:15.119 :: False 8
11:11:15.166 :: False 8
11:11:16.243 :: False 8
11:11:16.300 :: False 8
11:11:17.347 :: False 8
11:11:17.404 :: False 8
11:11:18.447 :: False 8
11:11:18.506 :: False 8
11:11:19.535 :: False 8
11:11:19.574 :: False 8
11:11:20.655 :: False 8
11:11:20.708 :: False 8
11:11:21.749 :: False 8
11:11:21.791 :: False 8
11:11:22.891 :: False 8
11:11:22.952 :: False 8
11:11:24.026 :: False 8
11:11:24.069 :: False 8
11:11:25.076 :: False 8
11:11:25.137 :: False 8
11:11:26.207 :: False 8
11:11:26.260 :: False 8
11:11:27.300 :: False 8
