08:50:15.272 :: ##### 프로그램 시작 #####
08:50:16.277 :: JIF :: 25-장 개시 10분 전
10:00:19.075 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:19.121 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:22.044 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:22.092 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:25.167 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:25.222 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:28.197 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:28.278 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:31.204 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:31.254 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:34.206 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:34.300 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:37.326 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:37.386 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:40.302 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:40.363 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:43.365 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:43.417 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:46.478 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:46.542 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:49.493 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:49.561 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:52.559 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:52.622 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:55.588 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:55.642 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:58.644 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:00:58.712 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:01.738 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:01.786 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:04.738 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:04.783 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:07.748 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:07.807 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:10.783 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:10.843 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:13.875 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:13.941 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:16.889 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:16.937 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:19.891 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:19.965 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:23.008 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:23.062 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:26.090 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:26.162 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:29.023 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:29.100 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:32.099 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:32.162 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:35.195 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:35.275 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:38.203 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:38.265 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:41.211 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:41.280 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:44.302 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:44.355 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:47.292 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:47.345 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:50.343 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:50.392 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:53.388 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:53.457 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:56.515 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:56.562 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:59.543 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:01:59.587 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:02.556 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:02.614 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:05.617 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:05.677 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:08.663 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:08.726 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:11.656 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:11.715 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:14.753 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:14.798 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:17.732 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:17.793 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:20.792 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:20.863 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:23.858 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:23.917 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:26.917 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:26.970 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:29.913 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:29.958 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:33.009 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:33.056 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:35.985 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:36.030 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:39.100 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:39.145 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:42.118 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:42.163 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:45.138 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:45.182 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:48.207 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:48.252 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:51.236 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:51.281 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:54.298 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:54.344 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:57.266 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:02:57.313 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:00.323 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:00.376 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:03.442 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:03.496 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:06.395 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:06.456 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:09.427 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:09.472 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:12.472 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:12.516 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:15.535 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:15.601 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:18.641 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:18.716 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:21.640 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:21.690 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:24.719 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:24.806 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:27.692 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:27.755 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:30.771 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:30.820 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:33.799 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:33.856 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:36.830 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:36.904 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:39.881 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:39.943 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:42.996 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:43.056 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:46.030 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:46.087 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:48.984 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:49.028 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:52.039 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:52.108 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:55.119 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:55.180 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:58.119 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:03:58.181 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:01.167 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:01.223 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:04.260 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:04.309 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:07.310 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:07.358 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:10.363 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:10.430 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:13.409 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:13.470 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:16.433 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:16.478 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:19.507 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:19.573 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:22.473 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:22.567 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:25.541 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:25.616 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:28.595 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:28.645 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:31.642 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:31.707 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:34.712 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:34.780 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:37.723 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:37.782 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:40.756 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:40.816 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:43.795 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:43.862 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:46.860 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:46.929 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:49.856 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:49.920 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:52.945 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:53.032 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:55.927 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:56.000 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:59.064 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:04:59.119 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:02.111 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:02.183 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:05.075 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:05.143 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:08.119 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:08.169 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:11.193 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:11.262 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:14.201 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:14.262 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:17.284 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:17.359 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:20.331 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:20.399 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:23.327 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:23.395 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:26.372 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:26.435 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:29.489 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:29.549 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:32.478 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:32.550 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:35.550 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:35.622 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:38.620 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:38.686 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:41.639 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:41.687 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:44.691 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:44.745 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:47.738 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:47.806 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:50.759 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:50.823 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:53.807 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:53.866 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:56.855 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:56.929 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:59.818 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:05:59.892 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:02.896 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:02.964 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:05.995 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:06.061 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:09.013 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:09.075 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:12.013 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:12.071 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:15.123 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:15.198 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:18.175 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:18.232 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:21.127 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:21.185 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:24.243 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:24.304 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:27.227 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:27.274 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:30.336 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:30.387 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:33.365 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:33.416 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:36.367 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:36.425 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:39.435 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:39.497 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:42.427 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:42.487 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:45.526 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:45.590 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:48.597 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:48.657 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:51.632 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:51.678 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:54.613 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:54.680 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:57.634 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:06:57.694 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:00.733 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:00.793 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:03.788 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:03.853 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:06.805 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:06.866 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:09.819 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:09.887 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:12.953 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:13.030 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:15.946 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:16.002 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:19.011 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:19.079 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:22.041 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:22.103 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:25.094 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:25.145 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:28.181 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:28.226 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:31.178 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:31.223 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:34.251 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:34.300 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:37.238 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:37.312 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:40.355 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:40.416 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:43.387 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:43.447 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:46.452 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:46.498 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:49.434 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:49.480 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:52.492 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:52.552 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:55.520 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:55.566 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:58.603 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:07:58.649 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:01.611 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:01.669 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:04.650 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:04.697 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:07.741 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:07.793 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:10.761 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:10.815 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:13.758 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:13.816 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:16.806 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:16.851 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:19.864 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:19.910 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:22.898 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:22.987 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:25.969 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:26.020 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:29.027 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:29.086 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:32.065 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:32.123 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:35.106 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:35.154 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:38.601 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:38.647 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:39.149 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:39.196 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:42.198 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:42.250 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:45.243 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:45.288 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:48.257 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:48.310 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:51.355 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:51.401 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:54.341 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:54.386 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:54.432 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:57.400 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:57.446 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:08:57.492 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:00.481 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:00.526 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:00.573 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:03.534 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:03.584 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:03.630 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:06.579 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:06.627 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:06.672 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:09.580 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:09.636 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:09.685 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:12.628 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:12.675 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:12.721 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:15.653 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:15.703 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:15.753 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:18.668 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:18.714 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:18.760 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:21.707 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:21.752 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:21.798 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:24.749 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:24.798 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:24.844 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:27.816 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:27.862 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:27.907 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:30.868 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:30.913 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:30.958 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:33.899 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:33.948 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:33.998 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:36.954 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:36.999 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:37.043 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:39.990 :: 당일 재매수 여부:False 당일 매수된 종목수:10
10:09:40.038 :: 당일 재매수 여부:False 당일 매수된 종목수:10
